interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-19 17:05:00-07:00,2025-10-20 00:05:00+00:00,2025-10-19 17:10:00-07:00,2025-10-20 00:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,25.05804,20.46648,3.72787,0.86369,0.0
2025-10-19 17:10:00-07:00,2025-10-20 00:10:00+00:00,2025-10-19 17:15:00-07:00,2025-10-20 00:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,22.28737,22.85181,0.0,-0.56444,0.0
2025-10-19 17:10:00-07:00,2025-10-20 00:10:00+00:00,2025-10-19 17:15:00-07:00,2025-10-20 00:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,22.30336,22.85181,0.0,-0.54844,0.0
2025-10-19 17:10:00-07:00,2025-10-20 00:10:00+00:00,2025-10-19 17:15:00-07:00,2025-10-20 00:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,23.81615,22.85181,0.0,0.96435,0.0
2025-10-19 17:15:00-07:00,2025-10-20 00:15:00+00:00,2025-10-19 17:20:00-07:00,2025-10-20 00:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,24.67718,30.78588,-5.07122,-1.03748,0.0
2025-10-19 17:15:00-07:00,2025-10-20 00:15:00+00:00,2025-10-19 17:20:00-07:00,2025-10-20 00:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,27.91359,30.78588,-2.14882,-0.72347,0.0
2025-10-19 17:15:00-07:00,2025-10-20 00:15:00+00:00,2025-10-19 17:20:00-07:00,2025-10-20 00:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,33.83156,30.78588,1.80501,1.24067,0.0
2025-10-19 17:20:00-07:00,2025-10-20 00:20:00+00:00,2025-10-19 17:25:00-07:00,2025-10-20 00:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,32.28799,33.41404,0.0,-1.12605,0.0
2025-10-19 17:20:00-07:00,2025-10-20 00:20:00+00:00,2025-10-19 17:25:00-07:00,2025-10-20 00:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,32.62881,33.41404,0.0,-0.78523,0.0
2025-10-19 17:20:00-07:00,2025-10-20 00:20:00+00:00,2025-10-19 17:25:00-07:00,2025-10-20 00:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,34.76063,33.41404,0.0,1.34659,0.0
2025-10-19 17:25:00-07:00,2025-10-20 00:25:00+00:00,2025-10-19 17:30:00-07:00,2025-10-20 00:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,36.0099,37.26576,0.0,-1.25586,0.0
2025-10-19 17:25:00-07:00,2025-10-20 00:25:00+00:00,2025-10-19 17:30:00-07:00,2025-10-20 00:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,36.39001,37.26576,0.0,-0.87575,0.0
2025-10-19 17:25:00-07:00,2025-10-20 00:25:00+00:00,2025-10-19 17:30:00-07:00,2025-10-20 00:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.76757,37.26576,0.0,1.50181,0.0
2025-10-19 17:30:00-07:00,2025-10-20 00:30:00+00:00,2025-10-19 17:35:00-07:00,2025-10-20 00:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,40.44001,44.40576,-2.66467,-1.30109,0.0
2025-10-19 17:30:00-07:00,2025-10-20 00:30:00+00:00,2025-10-19 17:35:00-07:00,2025-10-20 00:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,42.3175,44.40576,-1.1291,-0.95916,0.0
2025-10-19 17:30:00-07:00,2025-10-20 00:30:00+00:00,2025-10-19 17:35:00-07:00,2025-10-20 00:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,46.6997,44.40576,0.94844,1.34549,0.0
2025-10-19 17:35:00-07:00,2025-10-20 00:35:00+00:00,2025-10-19 17:40:00-07:00,2025-10-20 00:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,44.29231,45.62925,0.0,-1.33694,0.0
2025-10-19 17:35:00-07:00,2025-10-20 00:35:00+00:00,2025-10-19 17:40:00-07:00,2025-10-20 00:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,44.64366,45.62925,0.0,-0.98559,0.0
2025-10-19 17:35:00-07:00,2025-10-20 00:35:00+00:00,2025-10-19 17:40:00-07:00,2025-10-20 00:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,47.01182,45.62925,0.0,1.38257,0.0
2025-10-19 17:40:00-07:00,2025-10-20 00:40:00+00:00,2025-10-19 17:45:00-07:00,2025-10-20 00:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,45.91525,47.30118,0.0,-1.38592,0.0
2025-10-19 17:40:00-07:00,2025-10-20 00:40:00+00:00,2025-10-19 17:45:00-07:00,2025-10-20 00:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,46.27947,47.30118,0.0,-1.02171,0.0
2025-10-19 17:40:00-07:00,2025-10-20 00:40:00+00:00,2025-10-19 17:45:00-07:00,2025-10-20 00:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,48.7344,47.30118,0.0,1.43323,0.0
2025-10-19 17:45:00-07:00,2025-10-20 00:45:00+00:00,2025-10-19 17:50:00-07:00,2025-10-20 00:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,48.66739,49.70625,0.0,-1.03886,0.0
2025-10-19 17:45:00-07:00,2025-10-20 00:45:00+00:00,2025-10-19 17:50:00-07:00,2025-10-20 00:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,48.69224,49.70625,0.0,-1.01401,0.0
2025-10-19 17:45:00-07:00,2025-10-20 00:45:00+00:00,2025-10-19 17:50:00-07:00,2025-10-20 00:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,51.18253,49.70625,0.0,1.47628,0.0
2025-10-19 17:50:00-07:00,2025-10-20 00:50:00+00:00,2025-10-19 17:55:00-07:00,2025-10-20 00:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,49.63756,50.69713,0.0,-1.05957,0.0
2025-10-19 17:50:00-07:00,2025-10-20 00:50:00+00:00,2025-10-19 17:55:00-07:00,2025-10-20 00:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,49.6629,50.69713,0.0,-1.03422,0.0
2025-10-19 17:50:00-07:00,2025-10-20 00:50:00+00:00,2025-10-19 17:55:00-07:00,2025-10-20 00:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,52.20283,50.69713,0.0,1.5057,0.0
2025-10-19 17:55:00-07:00,2025-10-20 00:55:00+00:00,2025-10-19 18:00:00-07:00,2025-10-20 01:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,50.18024,51.2514,0.0,-1.07115,0.0
2025-10-19 17:55:00-07:00,2025-10-20 00:55:00+00:00,2025-10-19 18:00:00-07:00,2025-10-20 01:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,50.20587,51.2514,0.0,-1.04553,0.0
2025-10-19 17:55:00-07:00,2025-10-20 00:55:00+00:00,2025-10-19 18:00:00-07:00,2025-10-20 01:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,52.77356,51.2514,0.0,1.52217,0.0
2025-10-19 18:00:00-07:00,2025-10-20 01:00:00+00:00,2025-10-19 18:05:00-07:00,2025-10-20 01:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,39.1839,39.94622,0.00864,-0.77096,0.0
2025-10-19 18:00:00-07:00,2025-10-20 01:00:00+00:00,2025-10-19 18:05:00-07:00,2025-10-20 01:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,39.14815,39.94622,-0.00313,-0.79493,0.0
2025-10-19 18:00:00-07:00,2025-10-20 01:00:00+00:00,2025-10-19 18:05:00-07:00,2025-10-20 01:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,41.63241,39.94622,0.00845,1.67774,0.0
2025-10-19 18:05:00-07:00,2025-10-20 01:05:00+00:00,2025-10-19 18:10:00-07:00,2025-10-20 01:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,38.9161,39.07724,0.59305,-0.75419,0.0
2025-10-19 18:05:00-07:00,2025-10-20 01:05:00+00:00,2025-10-19 18:10:00-07:00,2025-10-20 01:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,38.08456,39.07724,-0.21504,-0.77764,0.0
2025-10-19 18:05:00-07:00,2025-10-20 01:05:00+00:00,2025-10-19 18:10:00-07:00,2025-10-20 01:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,41.29809,39.07724,0.57961,1.64124,0.0
2025-10-19 18:10:00-07:00,2025-10-20 01:10:00+00:00,2025-10-19 18:15:00-07:00,2025-10-20 01:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,40.02017,39.38674,1.39359,-0.76016,0.0
2025-10-19 18:10:00-07:00,2025-10-20 01:10:00+00:00,2025-10-19 18:15:00-07:00,2025-10-20 01:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,38.09762,39.38674,-0.50533,-0.7838,0.0
2025-10-19 18:10:00-07:00,2025-10-20 01:10:00+00:00,2025-10-19 18:15:00-07:00,2025-10-20 01:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,42.40299,39.38674,1.36201,1.65424,0.0
2025-10-19 18:15:00-07:00,2025-10-20 01:15:00+00:00,2025-10-19 18:20:00-07:00,2025-10-20 01:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,41.51926,40.08144,2.05908,-0.62126,0.0
2025-10-19 18:15:00-07:00,2025-10-20 01:15:00+00:00,2025-10-19 18:20:00-07:00,2025-10-20 01:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,38.59735,40.08144,-0.75461,-0.72948,0.0
2025-10-19 18:15:00-07:00,2025-10-20 01:15:00+00:00,2025-10-19 18:20:00-07:00,2025-10-20 01:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,43.75309,40.08144,2.01228,1.65937,0.0
2025-10-19 18:20:00-07:00,2025-10-20 01:20:00+00:00,2025-10-19 18:25:00-07:00,2025-10-20 01:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,40.72944,39.44822,1.89267,-0.61145,0.0
2025-10-19 18:20:00-07:00,2025-10-20 01:20:00+00:00,2025-10-19 18:25:00-07:00,2025-10-20 01:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,38.3309,39.44822,-0.39937,-0.71796,0.0
2025-10-19 18:20:00-07:00,2025-10-20 01:20:00+00:00,2025-10-19 18:25:00-07:00,2025-10-20 01:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,42.91548,39.44822,1.8341,1.63316,0.0
2025-10-19 18:25:00-07:00,2025-10-20 01:25:00+00:00,2025-10-19 18:30:00-07:00,2025-10-20 01:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,42.6139,40.24458,2.99311,-0.62379,0.0
2025-10-19 18:25:00-07:00,2025-10-20 01:25:00+00:00,2025-10-19 18:30:00-07:00,2025-10-20 01:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,39.25884,40.24458,-0.25329,-0.73245,0.0
2025-10-19 18:25:00-07:00,2025-10-20 01:25:00+00:00,2025-10-19 18:30:00-07:00,2025-10-20 01:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,44.79121,40.24458,2.88051,1.66613,0.0
2025-10-19 18:30:00-07:00,2025-10-20 01:30:00+00:00,2025-10-19 18:35:00-07:00,2025-10-20 01:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,41.21249,39.17745,2.38372,-0.34868,0.0
2025-10-19 18:30:00-07:00,2025-10-20 01:30:00+00:00,2025-10-19 18:35:00-07:00,2025-10-20 01:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,39.05371,39.17745,0.60496,-0.7287,0.0
2025-10-19 18:30:00-07:00,2025-10-20 01:30:00+00:00,2025-10-19 18:35:00-07:00,2025-10-20 01:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,43.12711,39.17745,2.25328,1.69638,0.0
2025-10-19 18:35:00-07:00,2025-10-20 01:35:00+00:00,2025-10-19 18:40:00-07:00,2025-10-20 01:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,39.76648,36.70303,3.39011,-0.32666,0.0
2025-10-19 18:35:00-07:00,2025-10-20 01:35:00+00:00,2025-10-19 18:40:00-07:00,2025-10-20 01:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,38.3687,36.70303,2.34835,-0.68268,0.0
2025-10-19 18:35:00-07:00,2025-10-20 01:35:00+00:00,2025-10-19 18:40:00-07:00,2025-10-20 01:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,41.4133,36.70303,3.12103,1.58924,0.0
2025-10-19 18:40:00-07:00,2025-10-20 01:40:00+00:00,2025-10-19 18:45:00-07:00,2025-10-20 01:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,37.56648,35.46753,2.41461,-0.31566,0.0
2025-10-19 18:40:00-07:00,2025-10-20 01:40:00+00:00,2025-10-19 18:45:00-07:00,2025-10-20 01:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,37.14155,35.46753,2.33371,-0.6597,0.0
2025-10-19 18:40:00-07:00,2025-10-20 01:40:00+00:00,2025-10-19 18:45:00-07:00,2025-10-20 01:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.18911,35.46753,2.18583,1.53574,0.0
2025-10-19 18:45:00-07:00,2025-10-20 01:45:00+00:00,2025-10-19 18:50:00-07:00,2025-10-20 01:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,37.13361,35.02728,2.41107,-0.30474,0.0
2025-10-19 18:45:00-07:00,2025-10-20 01:45:00+00:00,2025-10-19 18:50:00-07:00,2025-10-20 01:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,36.89298,35.02728,2.55573,-0.69004,0.0
2025-10-19 18:45:00-07:00,2025-10-20 01:45:00+00:00,2025-10-19 18:50:00-07:00,2025-10-20 01:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.74195,35.02728,2.16996,1.5447,0.0
2025-10-19 18:50:00-07:00,2025-10-20 01:50:00+00:00,2025-10-19 18:55:00-07:00,2025-10-20 01:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,35.2497,34.11565,1.43086,-0.29681,0.0
2025-10-19 18:50:00-07:00,2025-10-20 01:50:00+00:00,2025-10-19 18:55:00-07:00,2025-10-20 01:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,34.96028,34.11565,1.51671,-0.67208,0.0
2025-10-19 18:50:00-07:00,2025-10-20 01:50:00+00:00,2025-10-19 18:55:00-07:00,2025-10-20 01:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,36.90792,34.11565,1.28777,1.5045,0.0
2025-10-19 18:55:00-07:00,2025-10-20 01:55:00+00:00,2025-10-19 19:00:00-07:00,2025-10-20 02:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,35.14643,33.40815,2.02894,-0.29065,0.0
2025-10-19 18:55:00-07:00,2025-10-20 01:55:00+00:00,2025-10-19 19:00:00-07:00,2025-10-20 02:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,34.90068,33.40815,2.15067,-0.65814,0.0
2025-10-19 18:55:00-07:00,2025-10-20 01:55:00+00:00,2025-10-19 19:00:00-07:00,2025-10-20 02:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,36.70749,33.40815,1.82604,1.4733,0.0
2025-10-19 19:00:00-07:00,2025-10-20 02:00:00+00:00,2025-10-19 19:05:00-07:00,2025-10-20 02:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,42.07566,42.0134,0.07487,-0.0126,0.0
2025-10-19 19:00:00-07:00,2025-10-20 02:00:00+00:00,2025-10-19 19:05:00-07:00,2025-10-20 02:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,41.47096,42.0134,0.07936,-0.6218,0.0
2025-10-19 19:00:00-07:00,2025-10-20 02:00:00+00:00,2025-10-19 19:05:00-07:00,2025-10-20 02:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,43.4042,42.0134,0.06738,1.32342,0.0
2025-10-19 19:05:00-07:00,2025-10-20 02:05:00+00:00,2025-10-19 19:10:00-07:00,2025-10-20 02:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,41.51085,41.29696,0.22628,-0.01239,0.0
2025-10-19 19:05:00-07:00,2025-10-20 02:05:00+00:00,2025-10-19 19:10:00-07:00,2025-10-20 02:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,40.92562,41.29696,0.23986,-0.61119,0.0
2025-10-19 19:05:00-07:00,2025-10-20 02:05:00+00:00,2025-10-19 19:10:00-07:00,2025-10-20 02:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,42.80146,41.29696,0.20365,1.30085,0.0
2025-10-19 19:10:00-07:00,2025-10-20 02:10:00+00:00,2025-10-19 19:15:00-07:00,2025-10-20 02:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,40.71731,40.72952,0.0,-0.01222,0.0
2025-10-19 19:10:00-07:00,2025-10-20 02:10:00+00:00,2025-10-19 19:15:00-07:00,2025-10-20 02:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,40.12673,40.72952,0.0,-0.6028,0.0
2025-10-19 19:10:00-07:00,2025-10-20 02:10:00+00:00,2025-10-19 19:15:00-07:00,2025-10-20 02:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,42.0125,40.72952,0.0,1.28298,0.0
2025-10-19 19:15:00-07:00,2025-10-20 02:15:00+00:00,2025-10-19 19:20:00-07:00,2025-10-20 02:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,39.85151,39.88741,0.0,-0.0359,0.0
2025-10-19 19:15:00-07:00,2025-10-20 02:15:00+00:00,2025-10-19 19:20:00-07:00,2025-10-20 02:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,39.30106,39.88741,0.0,-0.58634,0.0
2025-10-19 19:15:00-07:00,2025-10-20 02:15:00+00:00,2025-10-19 19:20:00-07:00,2025-10-20 02:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,41.08802,39.88741,0.0,1.20061,0.0
2025-10-19 19:20:00-07:00,2025-10-20 02:20:00+00:00,2025-10-19 19:25:00-07:00,2025-10-20 02:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,38.47085,38.5055,0.0,-0.03465,0.0
2025-10-19 19:20:00-07:00,2025-10-20 02:20:00+00:00,2025-10-19 19:25:00-07:00,2025-10-20 02:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,37.93947,38.5055,0.0,-0.56603,0.0
2025-10-19 19:20:00-07:00,2025-10-20 02:20:00+00:00,2025-10-19 19:25:00-07:00,2025-10-20 02:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.66452,38.5055,0.0,1.15902,0.0
2025-10-19 19:25:00-07:00,2025-10-20 02:25:00+00:00,2025-10-19 19:30:00-07:00,2025-10-20 02:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,37.85699,37.89109,0.0,-0.0341,0.0
2025-10-19 19:25:00-07:00,2025-10-20 02:25:00+00:00,2025-10-19 19:30:00-07:00,2025-10-20 02:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,37.33409,37.89109,0.0,-0.557,0.0
2025-10-19 19:25:00-07:00,2025-10-20 02:25:00+00:00,2025-10-19 19:30:00-07:00,2025-10-20 02:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.03161,37.89109,0.0,1.14052,0.0
2025-10-19 19:30:00-07:00,2025-10-20 02:30:00+00:00,2025-10-19 19:35:00-07:00,2025-10-20 02:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,36.6124,36.01471,0.54727,0.05042,0.0
2025-10-19 19:30:00-07:00,2025-10-20 02:30:00+00:00,2025-10-19 19:35:00-07:00,2025-10-20 02:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,35.98977,36.01471,0.5801,-0.60505,0.0
2025-10-19 19:30:00-07:00,2025-10-20 02:30:00+00:00,2025-10-19 19:35:00-07:00,2025-10-20 02:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.64892,36.01471,0.49254,1.14167,0.0
2025-10-19 19:35:00-07:00,2025-10-20 02:35:00+00:00,2025-10-19 19:40:00-07:00,2025-10-20 02:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,36.6124,36.01471,0.54727,0.05042,0.0
2025-10-19 19:35:00-07:00,2025-10-20 02:35:00+00:00,2025-10-19 19:40:00-07:00,2025-10-20 02:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,35.98977,36.01471,0.5801,-0.60505,0.0
2025-10-19 19:35:00-07:00,2025-10-20 02:35:00+00:00,2025-10-19 19:40:00-07:00,2025-10-20 02:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.64892,36.01471,0.49254,1.14167,0.0
2025-10-19 19:40:00-07:00,2025-10-20 02:40:00+00:00,2025-10-19 19:45:00-07:00,2025-10-20 02:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,36.13895,35.65552,0.43351,0.04992,0.0
2025-10-19 19:40:00-07:00,2025-10-20 02:40:00+00:00,2025-10-19 19:45:00-07:00,2025-10-20 02:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,35.51603,35.65552,0.45952,-0.59901,0.0
2025-10-19 19:40:00-07:00,2025-10-20 02:40:00+00:00,2025-10-19 19:45:00-07:00,2025-10-20 02:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.17597,35.65552,0.39016,1.13028,0.0
2025-10-19 19:45:00-07:00,2025-10-20 02:45:00+00:00,2025-10-19 19:50:00-07:00,2025-10-20 02:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,35.82818,35.4729,0.37301,-0.01774,0.0
2025-10-19 19:45:00-07:00,2025-10-20 02:45:00+00:00,2025-10-19 19:50:00-07:00,2025-10-20 02:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,35.31846,35.4729,0.39539,-0.54983,0.0
2025-10-19 19:45:00-07:00,2025-10-20 02:45:00+00:00,2025-10-19 19:50:00-07:00,2025-10-20 02:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,36.80185,35.4729,0.33571,0.99324,0.0
2025-10-19 19:50:00-07:00,2025-10-20 02:50:00+00:00,2025-10-19 19:55:00-07:00,2025-10-20 02:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,36.18395,35.68813,0.51366,-0.01784,0.0
2025-10-19 19:50:00-07:00,2025-10-20 02:50:00+00:00,2025-10-19 19:55:00-07:00,2025-10-20 02:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,35.67945,35.68813,0.54448,-0.55317,0.0
2025-10-19 19:50:00-07:00,2025-10-20 02:50:00+00:00,2025-10-19 19:55:00-07:00,2025-10-20 02:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.14969,35.68813,0.4623,0.99927,0.0
2025-10-19 19:55:00-07:00,2025-10-20 02:55:00+00:00,2025-10-19 20:00:00-07:00,2025-10-20 03:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,36.25736,35.74382,0.53141,-0.01787,0.0
2025-10-19 19:55:00-07:00,2025-10-20 02:55:00+00:00,2025-10-19 20:00:00-07:00,2025-10-20 03:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,35.75308,35.74382,0.56329,-0.55403,0.0
2025-10-19 19:55:00-07:00,2025-10-20 02:55:00+00:00,2025-10-19 20:00:00-07:00,2025-10-20 03:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.22291,35.74382,0.47827,1.00083,0.0
2025-10-19 20:00:00-07:00,2025-10-20 03:00:00+00:00,2025-10-19 20:05:00-07:00,2025-10-20 03:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,41.17683,41.29245,0.0,-0.11562,0.0
2025-10-19 20:00:00-07:00,2025-10-20 03:00:00+00:00,2025-10-19 20:05:00-07:00,2025-10-20 03:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,40.71436,41.29245,0.0,-0.57809,0.0
2025-10-19 20:00:00-07:00,2025-10-20 03:00:00+00:00,2025-10-19 20:05:00-07:00,2025-10-20 03:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,42.09353,41.29245,0.0,0.80107,0.0
2025-10-19 20:05:00-07:00,2025-10-20 03:05:00+00:00,2025-10-19 20:10:00-07:00,2025-10-20 03:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,40.70204,40.81633,0.0,-0.11429,0.0
2025-10-19 20:05:00-07:00,2025-10-20 03:05:00+00:00,2025-10-19 20:10:00-07:00,2025-10-20 03:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,40.2449,40.81633,0.0,-0.57143,0.0
2025-10-19 20:05:00-07:00,2025-10-20 03:05:00+00:00,2025-10-19 20:10:00-07:00,2025-10-20 03:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,41.60816,40.81633,0.0,0.79184,0.0
2025-10-19 20:10:00-07:00,2025-10-20 03:10:00+00:00,2025-10-19 20:15:00-07:00,2025-10-20 03:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,40.41336,40.52684,0.0,-0.11348,0.0
2025-10-19 20:10:00-07:00,2025-10-20 03:10:00+00:00,2025-10-19 20:15:00-07:00,2025-10-20 03:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,39.95946,40.52684,0.0,-0.56738,0.0
2025-10-19 20:10:00-07:00,2025-10-20 03:10:00+00:00,2025-10-19 20:15:00-07:00,2025-10-20 03:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,41.31306,40.52684,0.0,0.78622,0.0
2025-10-19 20:15:00-07:00,2025-10-20 03:15:00+00:00,2025-10-19 20:20:00-07:00,2025-10-20 03:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,40.12759,39.53689,0.72117,-0.13047,0.0
2025-10-19 20:15:00-07:00,2025-10-20 03:15:00+00:00,2025-10-19 20:20:00-07:00,2025-10-20 03:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,39.76342,39.53689,0.78005,-0.55352,0.0
