interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-09-28 19:20:00-07:00,2025-09-29 02:20:00+00:00,2025-09-28 19:25:00-07:00,2025-09-29 02:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,47.87572,44.42139,0.0,3.45433,0.0
2025-09-28 19:20:00-07:00,2025-09-29 02:20:00+00:00,2025-09-28 19:25:00-07:00,2025-09-29 02:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,47.61973,44.42139,0.0,3.19834,0.0
2025-09-28 19:25:00-07:00,2025-09-29 02:25:00+00:00,2025-09-28 19:30:00-07:00,2025-09-29 02:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,45.97667,44.11502,0.0,1.86165,0.0
2025-09-28 19:25:00-07:00,2025-09-29 02:25:00+00:00,2025-09-28 19:30:00-07:00,2025-09-29 02:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,47.54553,44.11502,0.0,3.43051,0.0
2025-09-28 19:25:00-07:00,2025-09-29 02:25:00+00:00,2025-09-28 19:30:00-07:00,2025-09-29 02:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,47.2913,44.11502,0.0,3.17628,0.0
2025-09-28 19:30:00-07:00,2025-09-29 02:30:00+00:00,2025-09-28 19:35:00-07:00,2025-09-29 02:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,44.49325,42.65891,0.0,1.83433,0.0
2025-09-28 19:30:00-07:00,2025-09-29 02:30:00+00:00,2025-09-28 19:35:00-07:00,2025-09-29 02:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,45.97198,42.65891,0.0,3.31307,0.0
2025-09-28 19:30:00-07:00,2025-09-29 02:30:00+00:00,2025-09-28 19:35:00-07:00,2025-09-29 02:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,45.71756,42.65891,0.0,3.05864,0.0
2025-09-28 19:35:00-07:00,2025-09-29 02:35:00+00:00,2025-09-28 19:40:00-07:00,2025-09-29 02:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,44.17954,42.35814,0.0,1.8214,0.0
2025-09-28 19:35:00-07:00,2025-09-29 02:35:00+00:00,2025-09-28 19:40:00-07:00,2025-09-29 02:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,45.64785,42.35814,0.0,3.28971,0.0
2025-09-28 19:35:00-07:00,2025-09-29 02:35:00+00:00,2025-09-28 19:40:00-07:00,2025-09-29 02:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,45.39522,42.35814,0.0,3.03708,0.0
2025-09-28 19:40:00-07:00,2025-09-29 02:40:00+00:00,2025-09-28 19:45:00-07:00,2025-09-29 02:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.75628,41.95233,0.0,1.80395,0.0
2025-09-28 19:40:00-07:00,2025-09-29 02:40:00+00:00,2025-09-28 19:45:00-07:00,2025-09-29 02:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,45.21053,41.95233,0.0,3.25819,0.0
2025-09-28 19:40:00-07:00,2025-09-29 02:40:00+00:00,2025-09-28 19:45:00-07:00,2025-09-29 02:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.96032,41.95233,0.0,3.00798,0.0
2025-09-28 19:45:00-07:00,2025-09-29 02:45:00+00:00,2025-09-28 19:50:00-07:00,2025-09-29 02:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.12961,41.18958,0.0,1.94003,0.0
2025-09-28 19:45:00-07:00,2025-09-29 02:45:00+00:00,2025-09-28 19:50:00-07:00,2025-09-29 02:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.58619,41.18958,0.0,3.39661,0.0
2025-09-28 19:45:00-07:00,2025-09-29 02:45:00+00:00,2025-09-28 19:50:00-07:00,2025-09-29 02:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.34882,41.18958,0.0,3.15924,0.0
2025-09-28 19:50:00-07:00,2025-09-29 02:50:00+00:00,2025-09-28 19:55:00-07:00,2025-09-29 02:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,42.89499,40.96551,0.0,1.92948,0.0
2025-09-28 19:50:00-07:00,2025-09-29 02:50:00+00:00,2025-09-28 19:55:00-07:00,2025-09-29 02:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.34364,40.96551,0.0,3.37813,0.0
2025-09-28 19:50:00-07:00,2025-09-29 02:50:00+00:00,2025-09-28 19:55:00-07:00,2025-09-29 02:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.10757,40.96551,0.0,3.14205,0.0
2025-09-28 19:55:00-07:00,2025-09-29 02:55:00+00:00,2025-09-28 20:00:00-07:00,2025-09-29 03:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,42.24023,40.34021,0.0,1.90002,0.0
2025-09-28 19:55:00-07:00,2025-09-29 02:55:00+00:00,2025-09-28 20:00:00-07:00,2025-09-29 03:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,43.66677,40.34021,0.0,3.32657,0.0
2025-09-28 19:55:00-07:00,2025-09-29 02:55:00+00:00,2025-09-28 20:00:00-07:00,2025-09-29 03:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,43.4343,40.34021,0.0,3.09409,0.0
2025-09-28 20:00:00-07:00,2025-09-29 03:00:00+00:00,2025-09-28 20:05:00-07:00,2025-09-29 03:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.1316,41.18362,0.0,1.94799,0.0
2025-09-28 20:00:00-07:00,2025-09-29 03:00:00+00:00,2025-09-28 20:05:00-07:00,2025-09-29 03:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.52883,41.18362,0.0,3.34521,0.0
2025-09-28 20:00:00-07:00,2025-09-29 03:00:00+00:00,2025-09-28 20:05:00-07:00,2025-09-29 03:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.30122,41.18362,0.0,3.1176,0.0
2025-09-28 20:05:00-07:00,2025-09-29 03:05:00+00:00,2025-09-28 20:10:00-07:00,2025-09-29 03:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.18674,41.23626,0.0,1.95048,0.0
2025-09-28 20:05:00-07:00,2025-09-29 03:05:00+00:00,2025-09-28 20:10:00-07:00,2025-09-29 03:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.58575,41.23626,0.0,3.34949,0.0
2025-09-28 20:05:00-07:00,2025-09-29 03:05:00+00:00,2025-09-28 20:10:00-07:00,2025-09-29 03:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.35785,41.23626,0.0,3.12159,0.0
2025-09-28 20:10:00-07:00,2025-09-29 03:10:00+00:00,2025-09-28 20:15:00-07:00,2025-09-29 03:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.30141,41.34576,0.0,1.95565,0.0
2025-09-28 20:10:00-07:00,2025-09-29 03:10:00+00:00,2025-09-28 20:15:00-07:00,2025-09-29 03:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.70414,41.34576,0.0,3.35838,0.0
2025-09-28 20:10:00-07:00,2025-09-29 03:10:00+00:00,2025-09-28 20:15:00-07:00,2025-09-29 03:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.47563,41.34576,0.0,3.12987,0.0
2025-09-28 20:15:00-07:00,2025-09-29 03:15:00+00:00,2025-09-28 20:20:00-07:00,2025-09-29 03:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.31285,41.42788,0.0,1.88497,0.0
2025-09-28 20:15:00-07:00,2025-09-29 03:15:00+00:00,2025-09-28 20:20:00-07:00,2025-09-29 03:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.71842,41.42788,0.0,3.29054,0.0
2025-09-28 20:15:00-07:00,2025-09-29 03:15:00+00:00,2025-09-28 20:20:00-07:00,2025-09-29 03:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.49769,41.42788,0.0,3.06981,0.0
2025-09-28 20:20:00-07:00,2025-09-29 03:20:00+00:00,2025-09-28 20:25:00-07:00,2025-09-29 03:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.83925,41.93137,0.0,1.90788,0.0
2025-09-28 20:20:00-07:00,2025-09-29 03:20:00+00:00,2025-09-28 20:25:00-07:00,2025-09-29 03:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,45.2619,41.93137,0.0,3.33053,0.0
2025-09-28 20:20:00-07:00,2025-09-29 03:20:00+00:00,2025-09-28 20:25:00-07:00,2025-09-29 03:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,45.03849,41.93137,0.0,3.10711,0.0
2025-09-28 20:25:00-07:00,2025-09-29 03:25:00+00:00,2025-09-28 20:30:00-07:00,2025-09-29 03:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.87675,41.96724,0.0,1.90951,0.0
2025-09-28 20:25:00-07:00,2025-09-29 03:25:00+00:00,2025-09-28 20:30:00-07:00,2025-09-29 03:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,45.30062,41.96724,0.0,3.33338,0.0
2025-09-28 20:25:00-07:00,2025-09-29 03:25:00+00:00,2025-09-28 20:30:00-07:00,2025-09-29 03:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,45.07701,41.96724,0.0,3.10977,0.0
2025-09-28 20:30:00-07:00,2025-09-29 03:30:00+00:00,2025-09-28 20:35:00-07:00,2025-09-29 03:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.60662,41.82889,0.0,1.77773,0.0
2025-09-28 20:30:00-07:00,2025-09-29 03:30:00+00:00,2025-09-28 20:35:00-07:00,2025-09-29 03:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.9422,41.82889,0.0,3.11331,0.0
2025-09-28 20:30:00-07:00,2025-09-29 03:30:00+00:00,2025-09-28 20:35:00-07:00,2025-09-29 03:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.68999,41.82889,0.0,2.8611,0.0
2025-09-28 20:35:00-07:00,2025-09-29 03:35:00+00:00,2025-09-28 20:40:00-07:00,2025-09-29 03:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.55189,41.7764,0.0,1.7755,0.0
2025-09-28 20:35:00-07:00,2025-09-29 03:35:00+00:00,2025-09-28 20:40:00-07:00,2025-09-29 03:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.8858,41.7764,0.0,3.1094,0.0
2025-09-28 20:35:00-07:00,2025-09-29 03:35:00+00:00,2025-09-28 20:40:00-07:00,2025-09-29 03:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.6339,41.7764,0.0,2.85751,0.0
2025-09-28 20:40:00-07:00,2025-09-29 03:40:00+00:00,2025-09-28 20:45:00-07:00,2025-09-29 03:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.55225,41.77674,0.0,1.77551,0.0
2025-09-28 20:40:00-07:00,2025-09-29 03:40:00+00:00,2025-09-28 20:45:00-07:00,2025-09-29 03:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.88616,41.77674,0.0,3.10943,0.0
2025-09-28 20:40:00-07:00,2025-09-29 03:40:00+00:00,2025-09-28 20:45:00-07:00,2025-09-29 03:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.63427,41.77674,0.0,2.85753,0.0
2025-09-28 20:45:00-07:00,2025-09-29 03:45:00+00:00,2025-09-28 20:50:00-07:00,2025-09-29 03:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.68714,41.7659,0.0,1.92123,0.0
2025-09-28 20:45:00-07:00,2025-09-29 03:45:00+00:00,2025-09-28 20:50:00-07:00,2025-09-29 03:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.94865,41.7659,0.0,3.18275,0.0
2025-09-28 20:45:00-07:00,2025-09-29 03:45:00+00:00,2025-09-28 20:50:00-07:00,2025-09-29 03:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.70205,41.7659,0.0,2.93614,0.0
2025-09-28 20:50:00-07:00,2025-09-29 03:50:00+00:00,2025-09-28 20:55:00-07:00,2025-09-29 03:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.68714,41.7659,0.0,1.92123,0.0
2025-09-28 20:50:00-07:00,2025-09-29 03:50:00+00:00,2025-09-28 20:55:00-07:00,2025-09-29 03:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.94865,41.7659,0.0,3.18275,0.0
2025-09-28 20:50:00-07:00,2025-09-29 03:50:00+00:00,2025-09-28 20:55:00-07:00,2025-09-29 03:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.70205,41.7659,0.0,2.93614,0.0
2025-09-28 20:55:00-07:00,2025-09-29 03:55:00+00:00,2025-09-28 21:00:00-07:00,2025-09-29 04:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,43.68714,41.7659,0.0,1.92123,0.0
2025-09-28 20:55:00-07:00,2025-09-29 03:55:00+00:00,2025-09-28 21:00:00-07:00,2025-09-29 04:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,44.94865,41.7659,0.0,3.18275,0.0
2025-09-28 20:55:00-07:00,2025-09-29 03:55:00+00:00,2025-09-28 21:00:00-07:00,2025-09-29 04:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,44.70205,41.7659,0.0,2.93614,0.0
2025-09-28 21:00:00-07:00,2025-09-29 04:00:00+00:00,2025-09-28 21:05:00-07:00,2025-09-29 04:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,46.39577,44.00009,0.16047,2.2352,0.0
2025-09-28 21:00:00-07:00,2025-09-29 04:00:00+00:00,2025-09-28 21:05:00-07:00,2025-09-29 04:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,47.83902,44.00009,0.17235,3.66657,0.0
2025-09-28 21:00:00-07:00,2025-09-29 04:00:00+00:00,2025-09-28 21:05:00-07:00,2025-09-29 04:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,47.6632,44.00009,0.1783,3.48481,0.0
2025-09-28 21:05:00-07:00,2025-09-29 04:05:00+00:00,2025-09-28 21:10:00-07:00,2025-09-29 04:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,46.63167,44.24511,0.13891,2.24765,0.0
2025-09-28 21:05:00-07:00,2025-09-29 04:05:00+00:00,2025-09-28 21:10:00-07:00,2025-09-29 04:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,48.0813,44.24511,0.1492,3.68699,0.0
2025-09-28 21:05:00-07:00,2025-09-29 04:05:00+00:00,2025-09-28 21:10:00-07:00,2025-09-29 04:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,47.90367,44.24511,0.15435,3.50421,0.0
2025-09-28 21:10:00-07:00,2025-09-29 04:10:00+00:00,2025-09-28 21:15:00-07:00,2025-09-29 04:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,46.68008,44.32857,0.09962,2.25189,0.0
2025-09-28 21:10:00-07:00,2025-09-29 04:10:00+00:00,2025-09-28 21:15:00-07:00,2025-09-29 04:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,48.12952,44.32857,0.107,3.69395,0.0
2025-09-28 21:10:00-07:00,2025-09-29 04:10:00+00:00,2025-09-28 21:15:00-07:00,2025-09-29 04:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,47.95008,44.32857,0.11069,3.51082,0.0
2025-09-28 21:15:00-07:00,2025-09-29 04:15:00+00:00,2025-09-28 21:20:00-07:00,2025-09-29 04:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,46.78891,44.31535,0.10268,2.37087,0.0
2025-09-28 21:15:00-07:00,2025-09-29 04:15:00+00:00,2025-09-28 21:20:00-07:00,2025-09-29 04:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,48.23253,44.31535,0.11029,3.80689,0.0
2025-09-28 21:15:00-07:00,2025-09-29 04:15:00+00:00,2025-09-28 21:20:00-07:00,2025-09-29 04:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,48.0633,44.31535,0.11409,3.63386,0.0
2025-09-28 21:20:00-07:00,2025-09-29 04:20:00+00:00,2025-09-28 21:25:00-07:00,2025-09-29 04:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,47.17134,44.69236,0.08795,2.39104,0.0
2025-09-28 21:20:00-07:00,2025-09-29 04:20:00+00:00,2025-09-28 21:25:00-07:00,2025-09-29 04:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,48.62609,44.69236,0.09446,3.83927,0.0
2025-09-28 21:20:00-07:00,2025-09-29 04:20:00+00:00,2025-09-28 21:25:00-07:00,2025-09-29 04:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,48.45485,44.69236,0.09772,3.66477,0.0
2025-09-28 21:25:00-07:00,2025-09-29 04:25:00+00:00,2025-09-28 21:30:00-07:00,2025-09-29 04:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,47.2011,44.80408,0.0,2.39702,0.0
2025-09-28 21:25:00-07:00,2025-09-29 04:25:00+00:00,2025-09-28 21:30:00-07:00,2025-09-29 04:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,48.66175,44.80408,0.0088,3.84887,0.0
2025-09-28 21:25:00-07:00,2025-09-29 04:25:00+00:00,2025-09-28 21:30:00-07:00,2025-09-29 04:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,48.48681,44.80408,0.0088,3.67393,0.0
2025-09-28 21:30:00-07:00,2025-09-29 04:30:00+00:00,2025-09-28 21:35:00-07:00,2025-09-29 04:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,46.4423,44.40839,0.0,2.0339,0.0
2025-09-28 21:30:00-07:00,2025-09-29 04:30:00+00:00,2025-09-28 21:35:00-07:00,2025-09-29 04:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,47.79868,44.40839,0.0,3.39029,0.0
2025-09-28 21:30:00-07:00,2025-09-29 04:30:00+00:00,2025-09-28 21:35:00-07:00,2025-09-29 04:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,47.61024,44.40839,0.0,3.20185,0.0
2025-09-28 21:35:00-07:00,2025-09-29 04:35:00+00:00,2025-09-28 21:40:00-07:00,2025-09-29 04:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,47.3294,45.25665,0.0,2.07275,0.0
2025-09-28 21:35:00-07:00,2025-09-29 04:35:00+00:00,2025-09-28 21:40:00-07:00,2025-09-29 04:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,48.71169,45.25665,0.0,3.45505,0.0
2025-09-28 21:35:00-07:00,2025-09-29 04:35:00+00:00,2025-09-28 21:40:00-07:00,2025-09-29 04:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,48.51965,45.25665,0.0,3.263,0.0
2025-09-28 21:40:00-07:00,2025-09-29 04:40:00+00:00,2025-09-28 21:45:00-07:00,2025-09-29 04:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,46.72008,44.67401,0.0,2.04607,0.0
2025-09-28 21:40:00-07:00,2025-09-29 04:40:00+00:00,2025-09-28 21:45:00-07:00,2025-09-29 04:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,48.08458,44.67401,0.0,3.41056,0.0
2025-09-28 21:40:00-07:00,2025-09-29 04:40:00+00:00,2025-09-28 21:45:00-07:00,2025-09-29 04:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,47.89501,44.67401,0.0,3.221,0.0
2025-09-28 21:45:00-07:00,2025-09-29 04:45:00+00:00,2025-09-28 21:50:00-07:00,2025-09-29 04:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,46.28387,44.42256,0.0,1.86131,0.0
2025-09-28 21:45:00-07:00,2025-09-29 04:45:00+00:00,2025-09-28 21:50:00-07:00,2025-09-29 04:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,47.67906,44.42256,0.0,3.2565,0.0
2025-09-28 21:45:00-07:00,2025-09-29 04:45:00+00:00,2025-09-28 21:50:00-07:00,2025-09-29 04:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,47.51437,44.42256,0.0,3.09181,0.0
2025-09-28 21:50:00-07:00,2025-09-29 04:50:00+00:00,2025-09-28 21:55:00-07:00,2025-09-29 04:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,46.28387,44.42256,0.0,1.86131,0.0
2025-09-28 21:50:00-07:00,2025-09-29 04:50:00+00:00,2025-09-28 21:55:00-07:00,2025-09-29 04:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,47.67906,44.42256,0.0,3.2565,0.0
2025-09-28 21:50:00-07:00,2025-09-29 04:50:00+00:00,2025-09-28 21:55:00-07:00,2025-09-29 04:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,47.51437,44.42256,0.0,3.09181,0.0
2025-09-28 21:55:00-07:00,2025-09-29 04:55:00+00:00,2025-09-28 22:00:00-07:00,2025-09-29 05:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,46.32351,44.46061,0.0,1.8629,0.0
2025-09-28 21:55:00-07:00,2025-09-29 04:55:00+00:00,2025-09-28 22:00:00-07:00,2025-09-29 05:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,47.7199,44.46061,0.0,3.25929,0.0
2025-09-28 21:55:00-07:00,2025-09-29 04:55:00+00:00,2025-09-28 22:00:00-07:00,2025-09-29 05:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,47.55507,44.46061,0.0,3.09446,0.0
2025-09-28 22:00:00-07:00,2025-09-29 05:00:00+00:00,2025-09-28 22:05:00-07:00,2025-09-29 05:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,47.78303,45.76042,0.0,2.02261,0.0
2025-09-28 22:00:00-07:00,2025-09-29 05:00:00+00:00,2025-09-28 22:05:00-07:00,2025-09-29 05:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,49.21859,45.76042,0.0,3.45818,0.0
2025-09-28 22:00:00-07:00,2025-09-29 05:00:00+00:00,2025-09-28 22:05:00-07:00,2025-09-29 05:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,49.09635,45.76042,0.0,3.33593,0.0
2025-09-28 22:05:00-07:00,2025-09-29 05:05:00+00:00,2025-09-28 22:10:00-07:00,2025-09-29 05:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,47.61552,45.6,0.0,2.01552,0.0
2025-09-28 22:05:00-07:00,2025-09-29 05:05:00+00:00,2025-09-28 22:10:00-07:00,2025-09-29 05:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,49.04605,45.6,0.0,3.44605,0.0
2025-09-28 22:05:00-07:00,2025-09-29 05:05:00+00:00,2025-09-28 22:10:00-07:00,2025-09-29 05:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,48.92424,45.6,0.0,3.32424,0.0
2025-09-28 22:10:00-07:00,2025-09-29 05:10:00+00:00,2025-09-28 22:15:00-07:00,2025-09-29 05:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,47.20956,45.21122,0.0,1.99834,0.0
2025-09-28 22:10:00-07:00,2025-09-29 05:10:00+00:00,2025-09-28 22:15:00-07:00,2025-09-29 05:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,48.62789,45.21122,0.0,3.41667,0.0
2025-09-28 22:10:00-07:00,2025-09-29 05:10:00+00:00,2025-09-28 22:15:00-07:00,2025-09-29 05:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,48.50712,45.21122,0.0,3.2959,0.0
2025-09-28 22:15:00-07:00,2025-09-29 05:15:00+00:00,2025-09-28 22:20:00-07:00,2025-09-29 05:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,47.0999,45.26225,0.0,1.83765,0.0
2025-09-28 22:15:00-07:00,2025-09-29 05:15:00+00:00,2025-09-28 22:20:00-07:00,2025-09-29 05:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,48.44175,45.26225,0.0,3.1795,0.0
2025-09-28 22:15:00-07:00,2025-09-29 05:15:00+00:00,2025-09-28 22:20:00-07:00,2025-09-29 05:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,48.31293,45.26225,0.0,3.05068,0.0
2025-09-28 22:20:00-07:00,2025-09-29 05:20:00+00:00,2025-09-28 22:25:00-07:00,2025-09-29 05:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,47.81791,45.95225,0.0,1.86566,0.0
2025-09-28 22:20:00-07:00,2025-09-29 05:20:00+00:00,2025-09-28 22:25:00-07:00,2025-09-29 05:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,49.18022,45.95225,0.0,3.22797,0.0
2025-09-28 22:20:00-07:00,2025-09-29 05:20:00+00:00,2025-09-28 22:25:00-07:00,2025-09-29 05:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,49.04943,45.95225,0.0,3.09718,0.0
2025-09-28 22:25:00-07:00,2025-09-29 05:25:00+00:00,2025-09-28 22:30:00-07:00,2025-09-29 05:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,47.13889,45.29972,0.0,1.83917,0.0
2025-09-28 22:25:00-07:00,2025-09-29 05:25:00+00:00,2025-09-28 22:30:00-07:00,2025-09-29 05:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,48.48186,45.29972,0.0,3.18213,0.0
2025-09-28 22:25:00-07:00,2025-09-29 05:25:00+00:00,2025-09-28 22:30:00-07:00,2025-09-29 05:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,48.35292,45.29972,0.0,3.0532,0.0
