interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-26 12:10:00-07:00,2025-10-26 19:10:00+00:00,2025-10-26 12:15:00-07:00,2025-10-26 19:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.95018,3.95449,-4.94342,0.03875,0.0
2025-10-26 12:10:00-07:00,2025-10-26 19:10:00+00:00,2025-10-26 12:15:00-07:00,2025-10-26 19:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-8.23514,3.95449,-12.03027,-0.15937,0.0
2025-10-26 12:10:00-07:00,2025-10-26 19:10:00+00:00,2025-10-26 12:15:00-07:00,2025-10-26 19:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,21.57304,3.95449,17.51929,0.09926,0.0
2025-10-26 12:15:00-07:00,2025-10-26 19:15:00+00:00,2025-10-26 12:20:00-07:00,2025-10-26 19:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.95363,4.09828,-5.09167,0.03975,0.0
2025-10-26 12:15:00-07:00,2025-10-26 19:15:00+00:00,2025-10-26 12:20:00-07:00,2025-10-26 19:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-8.00286,4.09828,-11.94827,-0.15287,0.0
2025-10-26 12:15:00-07:00,2025-10-26 19:15:00+00:00,2025-10-26 12:20:00-07:00,2025-10-26 19:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,21.82998,4.09828,17.63334,0.09836,0.0
2025-10-26 12:20:00-07:00,2025-10-26 19:20:00+00:00,2025-10-26 12:25:00-07:00,2025-10-26 19:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.3996,4.78156,-5.22754,0.04638,0.0
2025-10-26 12:20:00-07:00,2025-10-26 19:20:00+00:00,2025-10-26 12:25:00-07:00,2025-10-26 19:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.97314,4.78156,-12.57634,-0.17835,0.0
2025-10-26 12:20:00-07:00,2025-10-26 19:20:00+00:00,2025-10-26 12:25:00-07:00,2025-10-26 19:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,23.48433,4.78156,18.58802,0.11476,0.0
2025-10-26 12:25:00-07:00,2025-10-26 19:25:00+00:00,2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.89983,4.23897,-5.17992,0.04112,0.0
2025-10-26 12:25:00-07:00,2025-10-26 19:25:00+00:00,2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-8.20241,4.23897,-12.28327,-0.15811,0.0
2025-10-26 12:25:00-07:00,2025-10-26 19:25:00+00:00,2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,22.36404,4.23897,18.02334,0.10174,0.0
2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.49965,4.91921,-5.46954,0.05067,0.0
2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.93843,4.91921,-12.67367,-0.18398,0.0
2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,23.45422,4.91921,18.42186,0.11314,0.0
2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.08376,5.20018,-6.33751,0.05356,0.0
2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.05199,5.20018,-12.05769,-0.19449,0.0
2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,22.37369,5.20018,17.0539,0.1196,0.0
2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.41125,7.4015,-7.88898,0.07624,0.0
2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.09988,7.4015,-14.22456,-0.27682,0.0
2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,26.77312,7.4015,19.20139,0.17023,0.0
2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.07575,4.57762,-5.69869,0.04532,0.0
2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.19476,4.57762,-11.6085,-0.16388,0.0
2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,23.03739,4.57762,18.3728,0.08697,0.0
2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.03017,3.99958,-5.06935,0.0396,0.0
2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-8.15624,3.99958,-12.01264,-0.14318,0.0
2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,23.23215,3.99958,19.15658,0.07599,0.0
2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.5185,4.72548,-5.29076,0.04678,0.0
2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.99158,4.72548,-12.5479,-0.16917,0.0
2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,24.8262,4.72548,20.01093,0.08978,0.0
2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.22106,3.5356,-3.79873,0.04207,0.0
2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-8.09764,3.5356,-11.50701,-0.12622,0.0
2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,22.3542,3.5356,18.7585,0.06011,0.0
2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.0676,3.77493,-3.88745,0.04492,0.0
2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.97201,3.77493,-11.61218,-0.13476,0.0
2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,22.75973,3.77493,18.92063,0.06417,0.0
2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,0.34815,4.36522,-4.06902,0.05195,0.0
2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.7196,4.36522,-11.92899,-0.15584,0.0
2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,23.86327,4.36522,19.42384,0.07421,0.0
2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.1992,4.00486,-4.25252,0.04846,0.0
2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.36298,4.00486,-11.23167,-0.13617,0.0
2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,22.37703,4.00486,18.30528,0.06688,0.0
2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.69328,1.80496,-3.52008,0.02184,0.0
2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-8.39594,1.80496,-10.13952,-0.06137,0.0
2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,18.41638,1.80496,16.58128,0.03014,0.0
2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-2.19308,1.73847,-3.95259,0.02104,0.0
2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.73116,1.73847,-9.41052,-0.05911,0.0
2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,17.03632,1.73847,15.26881,0.02903,0.0
2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,4.19115,10.10203,-5.96543,0.05455,0.0
2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.90996,10.10203,-17.60083,-0.41115,0.0
2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,36.04179,10.10203,25.79026,0.14951,0.0
2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,4.49259,11.44265,-7.01184,0.06179,0.0
2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.95815,11.44265,-18.93508,-0.46572,0.0
2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.923,11.44265,27.311,0.16935,0.0
2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,2.95794,11.26674,-8.36963,0.06084,0.0
2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-9.36577,11.26674,-20.17395,-0.45856,0.0
2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.21901,11.26674,25.78553,0.16675,0.0
2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,2.94924,10.00117,-7.12793,0.07601,0.0
2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.06952,10.00117,-16.68864,-0.38204,0.0
2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,33.61729,10.00117,23.4561,0.16002,0.0
2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,3.72644,8.97954,-5.32134,0.06824,0.0
2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-8.54411,8.97954,-17.18062,-0.34302,0.0
2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,33.5139,8.97954,24.39069,0.14367,0.0
2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,2.1429,9.95925,-7.89204,0.07569,0.0
2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-9.93692,9.95925,-19.51572,-0.38044,0.0
2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,35.88244,9.95925,25.76384,0.15935,0.0
2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,6.9739,6.33518,0.5817,0.05702,0.0
2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.0359,6.33518,-13.11071,-0.26038,0.0
2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,28.31258,6.33518,21.88617,0.09123,0.0
2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,7.05148,6.35356,0.64074,0.05718,0.0
2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.10038,6.35356,-13.19281,-0.26113,0.0
2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,28.3508,6.35356,21.90575,0.09149,0.0
2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,6.73793,6.25779,0.42382,0.05632,0.0
2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.16866,6.25779,-13.16925,-0.2572,0.0
2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,28.19579,6.25779,21.84789,0.09011,0.0
2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,6.13521,4.44739,1.63934,0.04848,0.0
2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.08548,4.44739,-11.37677,-0.1561,0.0
2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,24.4195,4.44739,19.9054,0.06671,0.0
2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,2.93802,3.61428,-0.71566,0.0394,0.0
2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.59464,3.61428,-11.08206,-0.12686,0.0
2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,23.00172,3.61428,19.33322,0.05421,0.0
2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,6.00727,4.99873,0.95405,0.05449,0.0
2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.23077,4.99873,-12.05405,-0.17546,0.0
2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,25.73765,4.99873,20.66394,0.07498,0.0
2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,7.11506,7.42163,-0.37113,0.06457,0.0
2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.25324,7.42163,-14.41437,-0.2605,0.0
2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,31.3684,7.42163,23.831,0.11578,0.0
2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,7.59984,7.58438,-0.05053,0.06598,0.0
2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.25874,7.58438,-14.57691,-0.26621,0.0
2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,31.63768,7.58438,23.93499,0.11832,0.0
2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,8.71897,11.77633,-3.15982,0.10245,0.0
2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.49702,11.77633,-18.86,-0.41335,0.0
2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,40.85423,11.77633,28.89418,0.18371,0.0
2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,8.50635,9.97229,-1.57065,0.10471,0.0
2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.26065,9.97229,-16.89189,-0.34105,0.0
2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.30074,9.97229,27.18185,0.14659,0.0
2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,7.61825,8.18954,-0.65728,0.08599,0.0
2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.31546,8.18954,-15.22492,-0.28008,0.0
2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,33.36765,8.18954,25.05772,0.12039,0.0
2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,9.0485,8.33956,0.62138,0.08757,0.0
2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-7.57181,8.33956,-15.62616,-0.28521,0.0
2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,34.65988,8.33956,26.19773,0.12259,0.0
2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,6.0569,3.25573,2.76047,0.0407,0.0
2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-8.59058,3.25573,-11.73595,-0.11037,0.0
2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,25.45189,3.25573,22.15513,0.04102,0.0
2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,4.57374,2.78692,1.75198,0.03484,0.0
2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-8.20261,2.78692,-10.89506,-0.09448,0.0
2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,23.27364,2.78692,20.4516,0.03512,0.0
2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,3.0062,2.43199,0.54381,0.0304,0.0
2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-9.21075,2.43199,-11.5603,-0.08244,0.0
2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,23.91917,2.43199,21.45654,0.03064,0.0
2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,3.30942,2.32142,0.95504,0.03296,0.0
2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-8.45752,2.32142,-10.70558,-0.07336,0.0
